"","MeanDecreaseGini"
"lardur.203",0.0339527579169542
"lardist.203",0.0443321409664856
"inact.204",0.112941263211486
"inadur.204",0.0369322557626705
"inadist.204",0.0636300880285493
"smlct.204",0.0635731561755395
"smldur.204",0.0480643992314765
"smldist.204",0.181857894942612
"larct.204",0.006
"lardur.204",0.00333333333333333
"lardist.204",0.0308417083979097
"inact.205",0.0574235939338966
"inadur.205",0.0475176905668709
"inadist.205",0.0401573655103067
"smlct.205",0.0223911135819364
"smldur.205",0.0845921984008716
"smldist.205",0.219383689044294
"larct.205",0.0103633986928105
"lardur.205",0.00876591478696742
"lardist.205",0.0133614651310742
"inact.206",0.0786564059588827
"inadur.206",0.0321153698438729
"inadist.206",0.0501200950347136
"smlct.206",0.161391084718593
"smldur.206",0.0905834863529203
"smldist.206",0.0594452645120706
"larct.206",0.0195456389452333
"lardur.206",0.00504761904761905
"lardist.206",0.0261910624715002
"inact.207",0.0280650902500437
"inadur.207",0.0740080934307742
"inadist.207",0.0139327891156463
"smlct.207",0.00708333333333333
"smldur.207",0.0484486468634641
"smldist.207",0.0540932393998371
"larct.207",0.00480952380952381
"lardur.207",0.0231920229247079
"lardist.207",0.0186031746031746
"inact.208",0.0842720355820395
"inadur.208",0.0837411069985293
"inadist.208",0.0112124542124542
"smlct.208",0.0695361129515646
"smldur.208",0.0794293401470729
"smldist.208",0.113962623676663
"larct.208",0.0367444583479035
"lardur.208",0.0221692525690628
"lardist.208",0.0336746470282048
"inact.209",0.119897141873415
"inadur.209",0.12153975271666
"inadist.209",0.0294587892305972
"smlct.209",0.0702373102997258
"smldur.209",0.0292184434941511
"smldist.209",0.0546713010697416
"larct.209",0.00355555555555556
"lardur.209",0.0507525730395778
"lardist.209",0.0226634278002699
"inact.210",0.289264227759825
"inadur.210",0.0298206394912277
"inadist.210",0.0677872166240345
"smlct.210",0.0955727242835459
"smldur.210",0.0566422198512335
"smldist.210",0.040691945383871
"larct.210",0.0387455549281636
"lardur.210",0.0149967567567568
"lardist.210",0.0182260869565217
"inact.211",0.0669734681984682
"inadur.211",0.0759624689714789
"inadist.211",0.0370445488721805
"smlct.211",0.023090882807159
"smldur.211",0.0463913745121873
"smldist.211",0.0207576459049018
"larct.211",0.0218478260869565
"lardur.211",0.00671660859465737
"lardist.211",0.00942857142857143
"inact.212",0.379587597702409
"inadur.212",0.0742943676413828
"inadist.212",0.0329481863303584
"smlct.212",0.0664875041932218
"smldur.212",0.02376182551851
"smldist.212",0.124272396296571
"larct.212",0.0098
"lardur.212",0.0172874131274131
"lardist.212",0.0177735389102661
"inact.213",0.096624596632338
"inadur.213",0.0433818896617658
"inadist.213",0.039304920729035
"smlct.213",0.0252480878876373
"smldur.213",0.0101376623376623
"smldist.213",0.245488204784768
"larct.213",0.0108313090418354
"lardur.213",0.0307511369946153
"lardist.213",0.120743051600792
"inact.214",0.015883467133553
"inadur.214",0
"inadist.214",0.0372512332167661
"smlct.214",0.0778652020496219
"smldur.214",0.0332669816495903
"smldist.214",0.202913937320365
"larct.214",0
"lardur.214",0.0627415318641292
"lardist.214",0.0575508584908782
"inact.215",0.117698966035354
"inadur.215",0.0529653640482829
"inadist.215",0.0436107875578625
"smlct.215",0.0288788206990184
"smldur.215",0.0808810117437623
"smldist.215",0.180513876423284
"larct.215",0
"lardur.215",0.0136607902735562
"lardist.215",0
"inact.216",0.0402301904156443
"inadur.216",0.0549559590782853
"inadist.216",0.0181223838817824
"smlct.216",0.0957047589760452
"smldur.216",0.0585070672261462
"smldist.216",0.268136977788301
"larct.216",0.0188694990049321
"lardur.216",0.024262779609062
"lardist.216",0.0442181818181818
"inact.217",0.130359346214617
"inadur.217",0.0235238095238095
"inadist.217",0.05478365660224
"smlct.217",0.0264759405105916
"smldur.217",0.0465815026121183
"smldist.217",0.152101094767957
"larct.217",0.0188690476190476
"lardur.217",0.015701690821256
"lardist.217",0.0343427305667715
"inact.218",0.137092306448134
"inadur.218",0.0763426754430017
"inadist.218",0.0642330919685251
"smlct.218",0.0125714285714286
"smldur.218",0.0510913233108355
"smldist.218",0.16097411877792
"larct.218",0.0241041666666667
"lardur.218",0.0093030303030303
"lardist.218",0.0301201465201465
"inact.219",0.126552275951723
"inadur.219",0.126806351305857
"inadist.219",0.0355914896510689
"smlct.219",0.0825328512786018
"smldur.219",0.0288647734964222
"smldist.219",0.112550780030802
"larct.219",0.0166580086580087
"lardur.219",0.00428731492597039
"lardist.219",0.0737772902261137
"inact.220",0.0793134385421947
"inadur.220",0.0569596612369958
"inadist.220",0.0473223862828819
"smlct.220",0.156260673385112
"smldur.220",0.130047095314371
"smldist.220",0.0401481170632024
"larct.220",0.00622222222222222
"lardur.220",0.007
"lardist.220",0.0284184305093814
"inact.221",0.155279061863878
"inadur.221",0.0124010695187166
"inadist.221",0.0678565416217993
"smlct.221",0.044825477051684
"smldur.221",0.0772701527259219
"smldist.221",0.0261942305037957
"larct.221",0.022746652097438
"lardur.221",0.0247009532666822
"lardist.221",0.0547470162521551
"inact.222",0.0384107794774005
"inadur.222",0.0857539794103558
"inadist.222",0.0154778024758291
"smlct.222",0.0761510718414484
"smldur.222",0.10334800449039
"smldist.222",0.0566777322358093
"larct.222",0.0182059561933029
"lardur.222",0.00869431336963097
"lardist.222",0.0879750510774712
"inact.223",0.0818228387309376
"inadur.223",0.0622414985214186
"inadist.223",0.0218640392965078
"smlct.223",0.176689623770862
"smldur.223",0.189803110788006
"smldist.223",0.0369127270873508
"larct.223",0.0171488756476513
"lardur.223",0.0306245917080282
"lardist.223",0.00697012802275961
"inact.224",0.0419848604727823
"inadur.224",0.0135288978494624
"inadist.224",0.0266754580539323
"smlct.224",0.0756005720791353
"smldur.224",0.0422641672053437
"smldist.224",0.105065469516047
"larct.224",0.00669717772692601
"lardur.224",0.0278600900952272
"lardist.224",0.046723332316986
"inact.225",0.133035589780302
"inadur.225",0.127938614211295
"inadist.225",0.0749262661120305
"smlct.225",0.0669874001672977
"smldur.225",0.0525389295185917
"smldist.225",0.100995682501511
"larct.225",0.0254998075998076
"lardur.225",0.00883333333333334
"lardist.225",0.011815462184874
"inact.226",0.053662807377678
"inadur.226",0.0684097596165287
"inadist.226",0.0897117117020928
"smlct.226",0.0467425908319673
"smldur.226",0.0548057103573234
"smldist.226",0.174300887108578
"larct.226",0.0931215055215725
"lardur.226",0.0252202020684993
"lardist.226",0.0332875092387287
"inact.227",0.210954010581838
"inadur.227",0.0711009870049363
"inadist.227",0.041790953036035
"smlct.227",0.0318581342785226
"smldur.227",0.0904303002068999
"smldist.227",0.342179950774938
"larct.227",0.0160785880785881
"lardur.227",0.00562903225806452
"lardist.227",0.0309935196773745
"inact.228",0.116804874134726
"inadur.228",0.0884557686984759
"inadist.228",0.027561628959276
"smlct.228",0.0549823326773588
"smldur.228",0.0566171046016247
"smldist.228",0.173704438142959
"larct.228",0.0424107004107004
"lardur.228",0.0203541141785044
"lardist.228",0.0257506011340876
"inact.229",0.0914186664398756
"inadur.229",0.089839691828542
"inadist.229",0.172541468279073
"smlct.229",0.0973601204824306
"smldur.229",0.103195457641145
"smldist.229",0.111962313428983
"larct.229",0.0206890343698854
"lardur.229",0.0125555555555556
"lardist.229",0.0570379834774353
"inact.230",0.1326721606373
"inadur.230",0.0586067352997239
"inadist.230",0.0770234146576089
"smlct.230",0.0582093324549846
"smldur.230",0.057579357540192
"smldist.230",0.104453819539316
"larct.230",0.0382515223542728
"lardur.230",0.0211979140592407
"lardist.230",0.0217637857637858
"inact.231",0.039069271076192
"inadur.231",0.0611795448846629
"inadist.231",0.0504226826813034
"smlct.231",0.0444189599347157
"smldur.231",0.0447749036273279
"smldist.231",0.100788851845793
"larct.231",0
"lardur.231",0.00533333333333333
"lardist.231",0.0109090909090909
"inact.232",0.176979273986754
"inadur.232",0.0837253025190926
"inadist.232",0.0371015623056834
"smlct.232",0.0662395298671773
"smldur.232",0.0488793120742909
"smldist.232",0.101033001577025
"larct.232",0.00392
"lardur.232",0.00407665945165945
"lardist.232",0.0487422313309382
"inact.233",0.0576858419782343
"inadur.233",0.0681214979862354
"inadist.233",0.00985714285714286
"smlct.233",0.084183412296026
"smldur.233",0.0515464379084967
"smldist.233",0.0266788777686141
"larct.233",0.0402021505376344
"lardur.233",0.0205111111111111
"lardist.233",0.0222918660287081
"inact.234",0.126638406306802
"inadur.234",0.0479634038547619
"inadist.234",0.076471833510853
"smlct.234",0.0863639074868297
"smldur.234",0.0244333333333333
"smldist.234",0.0710054458285184
"larct.234",0.0225901394901395
"lardur.234",0.0393901634974814
"lardist.234",0.0459178816533655
"inact.235",0.0522725258704882
"inadur.235",0.0370271537848573
"inadist.235",0.0397488201297025
"smlct.235",0
"smldur.235",0.085877066035632
"smldist.235",0.0770972420974908
"larct.235",0.00671489361702128
"lardur.235",0.0410088001215644
"lardist.235",0.0873540469603937
"inact.236",0.0487579553842806
"inadur.236",0.0233728019389913
"inadist.236",0.0169592991913747
"smlct.236",0.0988903344958156
"smldur.236",0.0607163384968632
"smldist.236",0.00182608695652174
"larct.236",0.002
"lardur.236",0.00851076923076923
"lardist.236",0.0379304466025777
"inact.237",0.0248923949739182
"inadur.237",0.0188148963895825
"inadist.237",0.0331720023177232
"smlct.237",0.0934045299567329
"smldur.237",0.0398212480868636
"smldist.237",0.247231082877551
"larct.237",0.00676923076923077
"lardur.237",0.0175470707070707
"lardist.237",0.0090077922077922
"inact.238",0.113647973302526
"inadur.238",0.106662645436076
"inadist.238",0.0420236217635598
"smlct.238",0.0578121454836435
"smldur.238",0.172819310901823
"smldist.238",0.0712210972882274
"larct.238",0.0209764902518723
"lardur.238",0.0327427201292383
"lardist.238",0.134304029094816
"inact.239",0.086524990035194
"inadur.239",0.0428779069767442
"inadist.239",0.00386666666666667
"smlct.239",0.0466266654595795
"smldur.239",0.0619526540315955
"smldist.239",0.172622758889418
"larct.239",0.00741050420168068
"lardur.239",0.0186696796338673
"lardist.239",0.00961720430107527
"inact.240",0.100303880782959
"inadur.240",0.0789879744992091
"inadist.240",0.0322119029119029
"smlct.240",0.0179200469715594
"smldur.240",0.0108888888888889
"smldist.240",0.132112442474358
"larct.240",0.0267649096002037
"lardur.240",0.00319999999999999
"lardist.240",0.0440066587079928
"inact.241",0.159298603603089
"inadur.241",0.0399091436166337
"inadist.241",0.0619759367634564
"smlct.241",0.0972624391174785
"smldur.241",0.253273703800207
"smldist.241",0.0615809774264576
"larct.241",0.00741917269722147
"lardur.241",0.0266551222970578
"lardist.241",0.0266335069560876
"inact.242",0.0875135667728345
"inadur.242",0.100064745506755
"inadist.242",0.038101034797809
"smlct.242",0.0737613928400838
"smldur.242",0.0485833325986772
"smldist.242",0.0947339174065613
"larct.242",0.0132460203593633
"lardur.242",0.0137512866218748
"lardist.242",0.0215144429061752
"inact.243",0.200648229452228
"inadur.243",0.0881162752192735
"inadist.243",0.0860062537579242
"smlct.243",0.141143571561543
"smldur.243",0.0871813433954523
"smldist.243",0.0587976316356502
"larct.243",0.006
"lardur.243",0.0166331687919923
"lardist.243",0.0768441481700029
"inact.244",0.231098464905692
"inadur.244",0.0629020676632789
"inadist.244",0.0894307279639807
"smlct.244",0.0574661838594213
"smldur.244",0.00682608695652174
"smldist.244",0.188422444263058
"larct.244",0.0284161941767423
"lardur.244",0.0280995356291397
"lardist.244",0.0352980863021538
"inact.245",0.10868768898131
"inadur.245",0.11658704039775
"inadist.245",0.0289178384127343
"smlct.245",0.0530951778091573
"smldur.245",0.0313824997275798
"smldist.245",0.0393248635942956
"larct.245",0.0152009850206913
"lardur.245",0.0247313067629301
"lardist.245",0.0367525381635908
"inact.246",0.321031278318781
"inadur.246",0.180040647119061
"inadist.246",0.0821157808934591
"smlct.246",0.0337683405913102
"smldur.246",0.108459940771377
"smldist.246",0.0267396394455218
"larct.246",0.0325007326007326
"lardur.246",0.0100943762120233
"lardist.246",0.0722436753395349
"inact.247",0.148549111030298
"inadur.247",0.10468207500322
"inadist.247",0.0212892233282216
"smlct.247",0.253153351874274
"smldur.247",0.205625987286762
"smldist.247",0.0477173798904489
"larct.247",0.0113543323343323
"lardur.247",0.0428605889242224
"lardist.247",0.028503933747412
"inact.248",0.130418294701687
"inadur.248",0.0710712326231737
"inadist.248",0.0842292495330352
"smlct.248",0.0398144739356081
"smldur.248",0.0539140749089699
"smldist.248",0.0741817389749925
"larct.248",0.025704329004329
"lardur.248",0.0175196911196911
"lardist.248",0.003
"inact.249",0.0993434813137828
"inadur.249",0.0414667783841208
"inadist.249",0.0521565351856165
"smlct.249",0.0952983514483838
"smldur.249",0.0158230176428648
"smldist.249",0.0857341486799012
"larct.249",0.0137488006617039
"lardur.249",0.0153911624607277
"lardist.249",0.0453872421881916
"inact.250",0.0803416650014692
"inadur.250",0.0331514931658453
"inadist.250",0.0319111742005132
"smlct.250",0.093275130475941
"smldur.250",0.0565138243221801
"smldist.250",0.0859676099383394
"larct.250",0.00772727272727273
"lardur.250",0.00729985569985571
"lardist.250",0.0101267543859649
"inact.251",0.116639115270313
"inadur.251",0.0747855845941754
"inadist.251",0.0524226626615288
"smlct.251",0.0534945242728053
"smldur.251",0.0481491330676432
"smldist.251",0.0992905255526478
"larct.251",0.00390697674418605
"lardur.251",0.0157019607843137
"lardist.251",0.0328408754569268
"inact.252",0.0881868650111839
"inadur.252",0.0911474962884046
"inadist.252",0.0329057337161937
"smlct.252",0.0283163742690058
"smldur.252",0
"smldist.252",0.0736992972549355
"larct.252",0.0323965558690192
"lardur.252",0.0243445368738823
"lardist.252",0.0274125792529068
"inact.253",0.13233005518464
"inadur.253",0.0520294854342643
"inadist.253",0.0167791754018169
"smlct.253",0.100002374266125
"smldur.253",0.044442909094372
"smldist.253",0.210225671104825
"larct.253",0.0186416666666667
"lardur.253",0.0104782542405184
"lardist.253",0.0152160062160062
"inact.254",0.0957885059224032
"inadur.254",0.0170124952668968
"inadist.254",0.0249337133444284
"smlct.254",0.0970084698069965
"smldur.254",0.0260790032600559
"smldist.254",0.0528223962840302
"larct.254",0.0210524886877828
"lardur.254",0.0308895163062726
"lardist.254",0.0733749683499143
"inact.255",0.143925901786468
"inadur.255",0.0479854062952082
"inadist.255",0.0501876957171075
"smlct.255",0.0464432455223744
"smldur.255",0.0258346257758306
"smldist.255",0.433353688784749
"larct.255",0.00014936708860759
"lardur.255",0.00633333333333333
"lardist.255",0.0304115025900231
"inact.256",0.182937787959463
"inadur.256",0.0586664842126223
"inadist.256",0.0373548166705863
"smlct.256",0.075219959052021
"smldur.256",0.0677798469329622
"smldist.256",0.0593843127678349
"larct.256",0.0212666666666667
"lardur.256",0.0335618712534045
"lardist.256",0.0499150961952179
"inact.257",0.126568383618997
"inadur.257",0.0427997161146871
"inadist.257",0.040880303030303
"smlct.257",0.0303262830578596
"smldur.257",0.045775688121676
"smldist.257",0.169598000201543
"larct.257",0.0136323642602123
"lardur.257",0.0156
"lardist.257",0.0248374071542493
"inact.258",0.048936460596293
"inadur.258",0.0534263471077224
"inadist.258",0.0363733182511318
"smlct.258",0.0758289805912621
"smldur.258",0.0958234962222299
"smldist.258",0.112348041902939
"larct.258",0.02362419542285
"lardur.258",0.0247152891434806
"lardist.258",0.0349872196657198
"inact.259",0.237269932064702
"inadur.259",0.0528124876167144
"inadist.259",0.0104266666666667
"smlct.259",0.158059524638069
"smldur.259",0.0525812320567971
"smldist.259",0.0856187163818684
"larct.259",0.00355555555555556
"lardur.259",0.002
"lardist.259",0.0410780181330926
"inact.260",0.0752930171594768
"inadur.260",0.0834317965701634
"inadist.260",0.0704744360625691
"smlct.260",0.0767676272805514
"smldur.260",0.082670314328957
"smldist.260",0.0508178085732155
"larct.260",0.025757091160662
"lardur.260",0.00957631578947368
"lardist.260",0.0385478869710052
"inact.261",0.0420808417364482
"inadur.261",0.081270177125243
"inadist.261",0.0141723721979834
"smlct.261",0.102361394456972
"smldur.261",0.144802131845419
"smldist.261",0.0916391606867681
"larct.261",0.00801428717707788
"lardur.261",0.00663522012578616
"lardist.261",0.069084726965855
"inact.262",0.155595286935411
"inadur.262",0.0590878119627462
"inadist.262",0.0468218310762939
"smlct.262",0.0162750125691302
"smldur.262",0.148425719907899
"smldist.262",0.0733689249411558
"larct.262",0.01195
"lardur.262",0.013813906786043
"lardist.262",0.0788437262247964
"inact.263",0.0426593757120073
"inadur.263",0.0354053110280807
"inadist.263",0.0809350618525882
"smlct.263",0.137707841950508
"smldur.263",0.0861993697023596
"smldist.263",0.103370845300091
"larct.263",0.0233142282554047
"lardur.263",0
"lardist.263",0.0700502520777929
"inact.264",0.141396848837559
"inadur.264",0.0419483606759931
"inadist.264",0.0905110827292028
"smlct.264",0.0792885662906975
"smldur.264",0.0929116336952639
"smldist.264",0.035108839091192
"larct.264",0.0229850574712644
"lardur.264",0.0201636363636364
"lardist.264",0.0234698412698413
"inact.265",0.0501150081106051
"inadur.265",0.0726065570139164
"inadist.265",0.0911654825687069
"smlct.265",0.0587385709962529
"smldur.265",0.136364029146112
"smldist.265",0.0133028573453135
"larct.265",0.0401600273565876
"lardur.265",0.0188628705759436
"lardist.265",0.0097123745819398
"inact.266",0.0752233883077015
"inadur.266",0.0889298139855629
"inadist.266",0.0750285264005662
"smlct.266",0.127975071881518
"smldur.266",0.178559021382478
"smldist.266",0.0749953627583921
"larct.266",0.0319687898597226
"lardur.266",0.0257873187010653
"lardist.266",0.176215706882233
"inact.267",0.0769560818314949
"inadur.267",0.10179489854297
"inadist.267",0.0708050967188222
"smlct.267",0.0996676054983219
"smldur.267",0.325562141542436
"smldist.267",0.0686231210753813
"larct.267",0.0265849357444667
"lardur.267",0.0159074534161491
"lardist.267",0.0504520663982816
"inact.268",0.106147551225791
"inadur.268",0.0662415238019114
"inadist.268",0.022516625921504
"smlct.268",0.0789610343161953
"smldur.268",0.0632351338128833
"smldist.268",0.0376475361438127
"larct.268",0.00862084257206208
"lardur.268",0
"lardist.268",0.0459336793814477
"inact.269",0.116447690875268
"inadur.269",0.0511638281330393
"inadist.269",0.0389339950372209
"smlct.269",0.0958513312242864
"smldur.269",0.0701913797787951
"smldist.269",0.0776292363478754
"larct.269",0.00765490196078432
"lardur.269",0.00609523809523809
"lardist.269",0.0596823784045374
"inact.270",0.0408938790066007
"inadur.270",0.0207881792717087
"inadist.270",0.0383690062111801
"smlct.270",0.0419520444647697
"smldur.270",0.160105493045694
"smldist.270",0.0195285714285714
"larct.270",0.0462666129105369
"lardur.270",0.0197185185185185
"lardist.270",0.00861764705882353
"inact.271",0.0571988435513937
"inadur.271",0.13368181114729
"inadist.271",0.0462799691360374
"smlct.271",0.0700527564604686
"smldur.271",0.0247373859869615
"smldist.271",0.213112594587095
"larct.271",0.00809523809523809
"lardur.271",0.00266666666666667
"lardist.271",0.0241204633204633
"inact.272",0.0511856320292632
"inadur.272",0.0725452981654665
"inadist.272",0.0793345460820817
"smlct.272",0.0188324045407637
"smldur.272",0.121039005010573
"smldist.272",0.0902454355337922
"larct.272",0.0312611111111111
"lardur.272",0.00574193548387096
"lardist.272",0.0445484661605711
"inact.273",0.0331016383787283
"inadur.273",0.0221590041781522
"inadist.273",0.0325268667842206
"smlct.273",0.090883955134732
"smldur.273",0.0476593591754914
"smldist.273",0.0409495201262202
"larct.273",0.0699425470935755
"lardur.273",0.0284206389452333
"lardist.273",0.0620465817481959
"inact.274",0.160579650531034
"inadur.274",0.0385374685433894
"inadist.274",0.0228513397340618
"smlct.274",0.0346985507246377
"smldur.274",0.0774652592420035
"smldist.274",0.0577901451369988
"larct.274",0.0094279176201373
"lardur.274",0.0251897977676957
"lardist.274",0.00393442622950819
"inact.275",0.0882275875336382
"inadur.275",0.041264829658969
"inadist.275",0.0696587079904783
"smlct.275",0.296944802323581
"smldur.275",0.185078256128324
"smldist.275",0.188891486523778
"larct.275",0.0228195337995338
"lardur.275",0.0305958348556814
"lardist.275",0.0601238639009311
"inact.276",0.0255343597940688
"inadur.276",0.0368459932260851
"inadist.276",0.0476163557128512
"smlct.276",0.0139830036630037
"smldur.276",0.105872231314129
"smldist.276",0.0663276077526187
"larct.276",0.0439764328808446
"lardur.276",0.0107747126436782
"lardist.276",0.0666303326449813
"inact.277",0.0821705842253536
"inadur.277",0.0358570253805085
"inadist.277",0.0503387336752883
"smlct.277",0.0720424939024896
"smldur.277",0.0250118037829062
"smldist.277",0.130028273010003
"larct.277",0.0547974558546942
"lardur.277",0.0243335829543683
"lardist.277",0.0661501457423939
"inact.278",0.0750223939406421
"inadur.278",0.0316000907029479
"inadist.278",0.0224697715511801
"smlct.278",0.0313484825933043
"smldur.278",0.214431529156928
"smldist.278",0.205836211476284
"larct.278",0.0323382096830373
"lardur.278",0.0483501250189502
"lardist.278",0.0269484097203609
"inact.279",0.182441040205752
"inadur.279",0.0565873660842082
"inadist.279",0.0600366660068962
"smlct.279",0.0826757092192625
"smldur.279",0.0748150607818642
"smldist.279",0.0578775661523903
"larct.279",0.0154636925856438
"lardur.279",0.0299535329404895
"lardist.279",0.0188233181824618
"inact.280",0.111581226296514
"inadur.280",0.0242161004338578
"inadist.280",0.0393946990253642
"smlct.280",0.20257483827392
"smldur.280",0.183029057827875
"smldist.280",0.0627922671582932
"larct.280",0.0319220860032645
"lardur.280",0.0123728275490987
"lardist.280",0.039548476164498
"inact.281",0.091042529542961
"inadur.281",0.0644557270758415
"inadist.281",0.0514772209804504
"smlct.281",0.154599627470741
"smldur.281",0.248105965895917
"smldist.281",0.0833827201845355
"larct.281",0.107607505487561
"lardur.281",0.013273637374861
"lardist.281",0.0956984294303824
"inact.282",0.0832023367080239
"inadur.282",0.0254035294919025
"inadist.282",0.0946757802043947
"smlct.282",0.0969849361246534
"smldur.282",0.0182099684099684
"smldist.282",0.235221031862365
"larct.282",0.00333333333333333
"lardur.282",0.0349725157642966
"lardist.282",0.0381338003079401
"inact.283",0.0638303647087363
"inadur.283",0.0348790070144909
"inadist.283",0.0526664363414363
"smlct.283",0.0538690601381169
"smldur.283",0.0549189869277969
"smldist.283",0.242568247552611
"larct.283",0.0367301919571656
"lardur.283",0.00612280701754386
"lardist.283",0.0436156647642703
"inact.284",0.113038644215853
"inadur.284",0.0393288247640588
"inadist.284",0.0534796920778026
"smlct.284",0.0560334188254561
"smldur.284",0.0217099250374053
"smldist.284",0.157390948621031
"larct.284",0.00205042016806721
"lardur.284",0.0125703801594643
"lardist.284",0.0397235374279778
"inact.285",0.209872570204099
"inadur.285",0.0458804761904762
"inadist.285",0.0204538001981698
"smlct.285",0.0762519438452022
"smldur.285",0.0246127354175552
"smldist.285",0.138881258815461
"larct.285",0.00266666666666667
"lardur.285",0.0306112713185218
"lardist.285",0.0351225945225945
"inact.286",0.0735102816765797
"inadur.286",0.0452698825697567
"inadist.286",0.0393810486543589
"smlct.286",0.33079751150022
"smldur.286",0.286188378419192
"smldist.286",0.0381043633889634
"larct.286",0.0477555113474704
"lardur.286",0.0169275095668821
"lardist.286",0.146103922815032
"inact.287",0.0762774622141273
"inadur.287",0.0935999549211694
"inadist.287",0.0788496693710524
"smlct.287",0.0820286784675865
"smldur.287",0.0618370626957074
"smldist.287",0.0523249872927202
"larct.287",0.0558921294902719
"lardur.287",0.0123623880495266
"lardist.287",0.00571921182266009
"inact.288",0.016007204664414
"inadur.288",0.0832109485679454
"inadist.288",0.0390073375376687
"smlct.288",0.0536709291608715
"smldur.288",0.0594173802788236
"smldist.288",0.0849720243755155
"larct.288",0.00696470588235294
"lardur.288",0.0153290043290043
"lardist.288",0.00631313131313131
"inact.289",0.0559802764254792
"inadur.289",0.0432185328567425
"inadist.289",0.0279789031906068
"smlct.289",0.0819771662617623
"smldur.289",0.11018172848084
"smldist.289",0.0799958160382035
"larct.289",0.0141262745098039
"lardur.289",0.0581905262431245
"lardist.289",0.106207355862171
"inact.290",0.201378385908034
"inadur.290",0.0401532837541528
"inadist.290",0.0486143187569937
"smlct.290",0.0303355443425646
"smldur.290",0.0125770790077741
"smldist.290",0.118515687293406
"larct.290",0.0256117720987646
"lardur.290",0.0039047619047619
"lardist.290",0.0210974529346622
"inact.291",0.0855368474356465
"inadur.291",0.0463631044559478
"inadist.291",0.0683506594099907
"smlct.291",0.155248182189928
"smldur.291",0.27375994237986
"smldist.291",0.0419685232853102
"larct.291",0.0359961733251572
"lardur.291",0.0062962962962963
"lardist.291",0.0519001011396822
"inact.292",0.0429567544342699
"inadur.292",0.0474322469371232
"inadist.292",0.0393133114664195
"smlct.292",0.0558781704142877
"smldur.292",0.0517880214083416
"smldist.292",0.137815763278818
"larct.292",0.0064677966101695
"lardur.292",0.00376163265306123
"lardist.292",0.0272034771054363
"inact.293",0.077692427575777
"inadur.293",0.0622845722202128
"inadist.293",0.0416633490073145
"smlct.293",0.138517371252957
"smldur.293",0.0246737175206197
"smldist.293",0.0359661018755749
"larct.293",0.0139067852437418
"lardur.293",0.0169112999891032
"lardist.293",0.0150857142857143
"inact.294",0.0294029565672423
"inadur.294",0.0512597285822536
"inadist.294",0.020974675277131
"smlct.294",0.0178763798900598
"smldur.294",0.120708422018371
"smldist.294",0.158183610534941
"larct.294",0.040265003241695
"lardur.294",0.0201330145379361
"lardist.294",0.0833734740298548
"inact.295",0.0583696445757983
"inadur.295",0.0630498663426032
"inadist.295",0.0186090909090909
"smlct.295",0.0926393742538801
"smldur.295",0.144212312361404
"smldist.295",0.07014233231926
"larct.295",0
"lardur.295",0.0200559837728195
"lardist.295",0.0169169912983346
"inact.296",0.0108245614035088
"inadur.296",0.0247957219251337
"inadist.296",0.0352736433244127
"smlct.296",0.0621997075946366
"smldur.296",0.0553160638101395
"smldist.296",0.0743992758646056
"larct.296",0.025630543867851
"lardur.296",0.0197537339678955
"lardist.296",0.0741600220188567
"inact.297",0.0483285348095095
"inadur.297",0.062557423473389
"inadist.297",0.0133649459783913
"smlct.297",0.0851071554287897
"smldur.297",0.11185155879111
"smldist.297",0.183043438391116
"larct.297",0.0311665592552811
"lardur.297",0.0241531099580654
"lardist.297",0.0526453421214223
"inact.298",0.0984302785043554
"inadur.298",0.108438155872659
"inadist.298",0.0916511100187241
"smlct.298",0.10080295145753
"smldur.298",0.0851006924363173
"smldist.298",0.027274794325878
"larct.298",0.0175880764766966
"lardur.298",0.0215865407107512
"lardist.298",0.0332983435004711
"inact.299",0.0674224960826156
"inadur.299",0.0546589178172874
"inadist.299",0.0776924930275933
"smlct.299",0.0264445045851203
"smldur.299",0.0392117485902414
"smldist.299",0.23019932307211
"larct.299",0.0133333333333333
"lardur.299",0.0109333333333333
"lardist.299",0.0590239667073784
"inact.300",0.0836119739915839
"inadur.300",0.0148053742053742
"inadist.300",0.026467767615595
"smlct.300",0.0735311550254804
"smldur.300",0.10127779798447
"smldist.300",0.0873740600524601
"larct.300",0.0160092057690375
"lardur.300",0.0231327202255109
"lardist.300",0.053935987632709
